-0.004833886	-0.0031739788	-0.07399522	0.056528293	0.03409708	-0.004385011	0.010606212	-0.026143169	0.032041676	0.015530938	-0.02331801	0.013486399	0.0068229204	0.0569787	0.034157805	-0.07942115	-0.022022681	0.009788699	-0.041458286	0.04530093	-0.061443936	0.076906554	-0.011726882	-0.07134826	0.0004686808	0.041786525	0.06835348	0.0260631	-0.061193723	-0.057357095	0.006229661	0.027215397	-0.074818216	0.07556066	0.07474157	0.03225889	0.0667576	0.039353	-0.037145443	-0.05632064	-0.05719138	0.07148597	-0.040431824	0.03428396	0.005059732	-0.059826065	-0.0013827109	0.036017295	-0.023228586	0.05945437	-0.04478855	0.04003103	-0.040525716	0.04554238	-0.069257386	-0.002417603	-0.020781282	-0.017208898	0.0032165623	0.01454884	-0.009417917	-0.0070277825	0.024916286	-0.016013987	-0.03864177	0.05050918	0.05270722	-0.012945713	0.04467276	0.046552017	0.035988465	0.026760422	0.0683327	0.01400752	0.03006474	-0.07510028	0.0141665265	-0.00098811	-0.058773745	-0.07626418	-0.05827291	0.059502758	-0.027449753	-0.077996	-0.00010193157	-0.06853809	0.061826948	-0.013393718	0.051218167	-0.028834999	-0.063822195	0.05719565	-0.077565	0.048156474	0.04893199	0.05169352	-0.048353452	0.018016761	0.07341441	0.04880047	-0.057375897	-0.07564073	-0.050632667	3.9484526e-05	-0.05851436	-0.06699734	0.021236502	0.054578017	-0.07462001	-0.02770681	0.023965277	-0.044236675	-0.05366708	0.042959247	0.018097688	-0.037109476	0.07432443	0.016761107	0.027535463	0.065762445	0.0035199653	0.031139929	-0.012459275	0.022480302	-0.053521942	-0.07347101	-0.009894951	0.020431284
0.033300232	-0.029713882	-0.005712796	-0.014038026	0.020707835	0.03398117	0.045063782	0.021147396	-0.0037292615	0.020022321	0.020614471	0.017612886	0.018534813	-0.014626704	0.013697196	0.030417468	-0.0067438483	-0.018261146	-0.030027593	0.035816137	0.027301852	-0.025396097	0.011018883	0.015699673	0.021431815	-0.010295115	0.011616088	0.0025667325	0.024175253	0.01973376	0.021812942	0.036594037	0.039585378	-0.0070224293	-0.028431011	-0.023068845	0.020626295	0.043607984	0.036685932	0.043669585	0.0124025345	-0.04007777	0.035769608	-0.013702024	0.027598593	-0.040621005	-0.043132376	0.019475233	0.011151589	0.016531695	-0.040875517	0.0026522875	-0.04266522	-0.049546946	-0.013484348	0.0466421	-0.0046954267	0.0032863729	-0.026231814	-0.008471884	0.021317948	0.013037715	0.032859158	-0.028799558	-0.046880998	-0.030880297	0.01565906	0.0459649	0.001604367	-0.0072205663	0.0030603185	-0.04221773	0.011114109	0.022427525	-0.01251892	0.0025783181	-0.04614246	0.024315547	-0.009571455	-0.009163249	-0.009628784	0.0037464872	0.04887822	0.03902844	-0.0061607137	-0.022764945	-0.007928025	-0.03709663	0.043650124	0.037716333	0.0438552	0.01249963	-0.047483385	0.010156702	-0.035476636	0.03592917	-0.027803158	-0.048034634	0.02073929	0.04236904	0.027632747	-0.039672565	0.022844467	0.012649562	0.029683638	-0.038031828	0.04250748	-0.03128977	0.041976046	0.018241975	-0.0039546117	-0.0005784631	0.014976528	-0.010827266	0.011948813	-0.044749524	0.016435754	-0.03891047	0.030544627	0.035676744	0.0019226298	-0.039302252	-0.018774783	-0.005889274	-0.028294826	-0.024719287	0.034636263	-0.04656259
0.03226841	0.02463374	0.005135633	-0.00016389042	0.025068644	0.022882473	-0.018014979	0.012025975	0.012155928	-0.006804645	0.018916514	-0.029603256	0.011293352	-0.012194015	-0.016439259	0.025355373	0.010844421	-0.028865779	0.022180486	-0.001722157	0.025845062	-0.025460673	-0.04549221	0.021604095	0.040831175	-0.0052931905	-0.010308515	-0.013545789	0.007498253	0.02608833	-0.02642641	-0.0031214245	-0.030015146	-0.007816326	0.0069891103	-0.020859493	0.0149858855	0.02894539	-0.009179603	0.03970177	-0.0073297024	-0.046347238	0.005329095	-0.019881511	0.004425071	0.003941871	-0.0058308244	-0.049857248	0.00039421394	0.03032953	0.03518902	-0.022044158	-0.0043116435	-0.0035333037	0.03811257	0.010629095	-0.044418503	0.042366277	-0.020720756	0.02861036	0.010859955	-0.012725841	-0.012742937	0.047523525	0.001366593	0.04885402	-0.0228019	-0.004851423	0.023684394	0.04786173	0.018371474	-0.024571419	0.012335159	0.03984565	-0.042088844	-0.045655932	-0.0119552985	-0.036965765	0.012540374	-0.03378861	0.036911394	-0.007041417	0.03359065	-0.018628407	-0.0021556616	-0.044435967	0.04567318	0.037577692	0.009636544	0.022312034	-0.02967614	0.028491702	0.03921577	-0.03286983	0.035209563	-0.006402146	-0.02845844	-0.0061233267	0.048671994	-0.007221412	0.00572611	-0.008787166	-0.047401574	-0.0143561475	0.0011885986	-0.009272706	-0.039823484	0.04936557	0.009793676	-0.035838388	0.03997023	-0.014437426	-0.030301392	0.03969953	0.048483405	-0.015617836	0.0066908	0.034990992	0.02120309	-0.0065604225	0.005541932	0.031333152	-0.013249159	-0.029465497	0.034987096	0.044829216	0.041015577	0.04346874
-0.041090988	-0.01380365	0.029599775	-0.04933673	-0.033479787	-0.04417796	0.031154241	0.00043932348	0.006351076	0.041840915	-0.037777446	-0.030013287	-0.021815015	0.016897906	0.03625742	0.038172577	-0.03378557	0.017633524	-0.02342013	-0.0101678595	-0.032938622	-0.0010324493	0.04073408	0.016058076	-0.031008316	0.03534067	0.035034608	0.043957185	0.0440987	-0.016261734	0.042080794	-0.017857183	-0.004968703	-0.007641293	0.0015710816	0.01815648	0.04848281	-0.0011612996	0.00047570467	0.009193324	-0.009222209	-0.025679493	0.0051731095	0.011622883	-0.02220521	0.03549714	0.025559831	-0.034142792	-0.02501266	-0.022085488	-0.0028427355	-0.012055408	-0.019930352	0.007687293	-0.013426386	0.034447122	0.01614857	-0.048359405	-1.5199184e-05	0.040830795	0.029169235	-0.04693959	0.049946573	0.04794014	0.043369364	0.019168202	-0.008071136	-0.009435236	0.048680115	0.040505458	0.045285176	-0.0014798269	0.009000517	-0.0084369555	0.015387032	0.038469803	0.04376788	-0.02351793	0.020021532	-0.03707092	0.045343924	-0.03841108	-0.029954934	-0.0073716156	0.04854312	-0.017893612	0.010438811	0.045552503	-0.027867222	0.04501963	0.039983798	0.019099798	-0.020737601	-0.02578348	0.040473286	-0.005654536	-0.014133535	0.009813655	-0.02399	0.019711506	0.024614308	0.03919358	0.021297846	0.024873327	0.03041165	-0.025960505	-0.04455463	0.0019986741	0.041925047	-0.04936092	0.04230081	-0.020416105	-0.03052044	0.031793807	0.034304906	-0.019194126	0.009779643	0.01724163	0.011751853	-0.009471703	0.040256564	0.0049874187	0.005576454	0.035771582	0.04254129	-0.031164527	-0.018373467	0.031510685
0.003988363	-0.044825435	0.037209485	0.0119079575	0.030019153	0.023071293	-0.031168258	-0.046954285	-0.028678978	-0.035119426	-0.047882188	-0.001121927	0.004379738	0.0117846355	-0.030237246	-0.005032707	-0.00381843	0.031419646	-0.010643207	0.015516613	0.03932326	0.030413482	-0.004077267	0.02141	-0.0010174513	0.009390235	0.025508177	-0.008855175	-0.029909182	0.033821296	0.020831827	0.0071432963	-0.015841007	0.010159634	-0.0043688416	-0.03663685	0.0482216	-0.04063779	0.020733599	-0.028155923	0.040283848	-0.01790743	-0.036269568	-0.031465985	0.043385897	-0.018615425	0.017104235	-0.04591781	-0.03261526	0.0140437	-0.02316916	0.045084666	0.028259728	0.022524748	-0.03935144	-0.004461311	0.048398923	-0.04085027	-0.02430061	-0.007837735	-0.014099289	0.019391943	0.044813897	0.022156764	0.039407697	-0.026324643	0.027241182	0.00083412975	-0.01588323	0.025291149	-0.005698703	0.032124747	0.027534258	-0.02181716	0.0003976114	-0.0015390404	-0.02248068	0.027113948	0.015140522	0.006527804	-0.025756503	-0.014872231	-0.010379434	0.03105266	-0.021616196	-0.0026822798	0.026013602	-0.04334743	-0.0036202446	-0.04088638	0.03453109	0.009501673	0.017575	0.03363781	0.0106104985	-0.044962347	0.035857264	-0.008762933	0.01609886	0.0466655	-0.018892873	-0.041817486	-0.0045879595	0.040972028	0.03955442	0.048664298	-0.027797496	0.023673441	-0.01168368	-0.042613436	0.023107532	0.010151066	-0.021920383	-0.014664315	0.016914975	-0.044276644	0.0031851307	-0.00093021244	-0.036171615	-0.03889215	-0.043092884	-0.011183333	0.016941193	-0.023487736	0.035805415	0.029199492	0.04625204	-0.008302916
-0.025351489	0.031101655	-0.037943862	0.0048405305	-0.033542145	0.040454898	-0.027584827	0.01302724	-0.013968218	-0.01700623	-0.045105316	0.010489058	0.025543857	0.004381202	0.01633202	-0.03405144	0.0032555088	0.031023394	0.036828924	0.048215758	0.011271752	0.02004582	-0.010681532	-0.015553258	-0.035924338	-0.026684953	-0.04452659	0.027690101	0.04080845	-0.0123285875	0.01308221	-0.00781884	-0.0012102127	0.047602955	0.04057758	-0.04021175	-0.032668628	0.04933128	0.011805415	0.0021578781	-0.028261269	0.010790311	0.004868377	-0.0038164966	0.03231362	0.032316137	0.04299451	-0.004639186	0.03583953	-0.040806375	0.0019021258	0.046939086	-0.026563598	0.01343615	-0.006188821	0.020639908	0.044377867	-0.045600306	-0.021950066	0.022665154	-0.03453225	-0.019145787	0.020314787	0.010856379	0.03291044	-0.0047145374	-0.010088671	0.00871978	0.04202724	0.01384424	0.013939012	0.015038613	0.0066233166	-0.029603923	0.008921694	0.011783611	-0.005026482	0.013992559	-0.043123197	0.0179719	-0.03661015	-0.047843922	-0.03751253	-0.005634535	-0.02081436	-0.04838697	-0.046447646	-0.021593953	-0.026820302	0.005485464	0.045522798	0.018743027	0.04498512	-0.038821317	0.029693533	0.0439186	-0.025373697	0.04391284	-0.042313527	0.0042676553	-0.0406487	-0.023888802	0.010756671	-0.022808468	0.0003868714	-0.04184953	0.0381161	-0.0053730123	0.027478937	0.034199763	-0.04470701	-0.03277178	0.036398355	-0.046062328	0.0221061	0.0018692128	0.035504427	0.0112092495	-0.007853579	0.027662579	0.017447185	0.02702615	-0.037685346	-0.0313944	-0.01570519	-0.02353022	0.009353101	0.034841303
-0.029926931	0.003220953	0.019539427	-0.031905223	-0.024928963	0.015148271	0.03041191	-0.007136166	-0.019131934	0.021061633	0.020289216	-0.01162257	-0.029574716	-0.022236872	0.0027807467	-0.014477659	-0.04096378	0.0069562793	0.018110383	0.032574717	0.02572466	0.00794258	-0.04807451	0.016389582	-0.03388667	-0.043923557	0.0011009946	0.03589842	-0.03141432	-0.005939901	-0.034603514	-0.04856913	-0.01245613	0.011653326	-0.04220575	-0.039696287	0.00994892	-0.039834596	-0.033040524	-0.01946025	-0.031002594	0.022868741	0.017933179	-0.0057419054	0.0066900626	-0.031288244	-0.020069325	-0.035692763	0.0026982538	-0.01860411	0.0152084865	-0.03344941	1.5981495e-06	-0.030305255	0.0031012893	2.1994114e-05	-0.023180986	0.03385036	0.023003127	-0.038990714	-0.035349537	0.042171445	0.041753422	0.008099008	-0.001192499	0.033467922	-0.016825818	-0.005611755	0.048840214	-0.0070410743	-0.04588467	0.006275557	-0.038835358	0.021465968	-0.046892073	0.012508165	0.033425856	0.038120154	-0.033738792	0.04073527	0.026945662	-0.020827675	-0.04147948	0.024408903	0.019485299	-0.0042474866	-0.009967186	0.019105468	-0.038253594	-0.011949886	0.018819537	-0.030574298	-0.030583525	-0.024197066	-0.03576994	-0.020006526	0.020282019	-0.018515814	-0.043469775	0.012484588	0.03830706	0.03722692	-0.033285677	0.0024554618	0.01570082	0.04512875	-0.03540901	0.04700095	-0.021511937	-0.002996754	0.026628565	-0.015681483	-0.024277985	0.031151686	0.038259316	0.016526747	0.0039160624	-0.025666296	0.0073835626	0.03685988	-0.029769171	0.037258934	-0.008354627	0.027856503	0.015882049	-0.025643552	-0.031932354	0.014364723
-0.032737568	-0.03126873	-0.043099176	-0.027077246	-0.034594726	0.029247258	0.04274564	-0.033783928	0.01694243	-0.045968033	-0.033988	0.01856191	-0.022949828	0.007706713	-0.012842752	0.03983218	-0.018943131	-0.040399313	-0.0033174977	-0.03696253	0.039055753	-0.026554156	-0.00205978	0.032759916	-0.03703346	-0.036603034	0.010690283	-0.04583664	-0.04341892	0.043620776	-0.01986208	-0.028439796	0.018871415	0.013739992	0.009908341	0.018300746	-0.042180467	-0.04881376	0.038041446	0.04969189	-0.016624581	0.0251295	-0.0026083216	-0.030687345	0.0012284145	-0.0456401	0.04260954	-0.040023707	0.04173683	-0.02245444	0.028516773	-0.00401045	-0.018872846	-0.0149841085	0.0011530295	0.029318992	0.041453812	0.046232138	-0.0062224753	0.047343496	0.025143746	0.021295015	0.03522772	-0.039230894	-0.01864519	-0.030361403	0.04541718	-0.006608151	0.03558183	0.03338765	-0.03429629	0.008898675	0.011647843	-0.0414168	0.032811616	-0.047901046	-0.046518363	-0.037944425	0.03632647	0.036152784	-0.047539808	-0.009563852	-0.0023363456	0.044468317	0.0049290434	0.032125678	-0.031765535	0.016265843	-0.0044563636	-0.0053965673	-0.04087	0.015604962	0.031919274	-0.029387891	-0.0035235286	0.026971567	0.030458678	-0.022280907	-0.04429852	-0.04638971	-0.019430637	-0.02594701	-0.049267996	-0.019803738	0.039065067	0.018524658	0.04980221	0.036262404	-0.04284668	-0.049277414	-0.006928634	0.012238681	-0.0017767549	0.022496793	0.04031614	0.042654704	-0.0011234283	-0.0010781288	-0.022462178	0.036590386	-0.02088567	-0.015245117	0.013896707	-0.029657925	0.031393137	0.043170217	-0.010169052	-0.0025801659
-0.010804344	0.018046562	-0.004348077	-0.03460629	0.003339827	0.031552102	0.032595742	-0.045049634	0.034508314	0.0057994127	-0.010878958	-0.019187355	0.02646916	0.03485061	0.00064715	0.0051825866	0.036984745	-0.0032236353	-0.029451955	-0.047326934	-0.024016393	0.023816738	0.017555501	-0.021210909	-0.011386551	0.018098425	0.02441341	0.009148933	0.003397189	-0.011581756	-0.027750397	0.049827885	0.039341483	-0.005790055	-0.039784968	-0.029404534	0.015886273	0.04636741	-0.03148611	0.006867338	0.027097348	0.022186887	0.030669782	-0.046379577	-0.036303412	0.03961483	-0.037694216	-0.009719025	0.043767538	-0.008420825	-0.038046204	-0.011658572	0.011200428	-0.03339132	0.004331909	0.013473954	-0.022890508	-0.013082206	-0.0018206127	-0.026620388	0.042401824	-0.017242897	-0.032758225	-0.010336481	-0.043023467	-0.014876496	-0.030905057	-0.021126902	-0.0060057268	-0.04820937	-0.04759332	-0.029540885	-0.043019045	-0.044392753	-0.0036571734	0.009685673	0.026672278	0.03925607	0.04272766	0.006316971	0.026115153	-0.04838265	-0.002826523	-0.045442678	-0.00073156506	0.039824475	0.048879776	0.019290876	-0.04581833	0.03360006	-0.014866747	-0.040186595	0.020353708	0.0340654	-0.010358345	-0.027885664	-0.03787124	-0.032512534	-0.023848832	0.01846442	-0.04897076	-0.010986708	0.04862756	-0.0072712675	-0.0045197383	-0.026398873	0.018928837	0.039348137	0.022094045	0.01907159	-0.042896222	-0.02449335	-0.007815789	0.040006105	-0.042793643	-0.012410082	0.016983893	0.036665414	0.01749729	0.038189415	-0.048734725	-0.0075201876	0.013488378	-0.015700698	-0.009192862	0.009791136	-0.03680817	-0.04658536
0.02052113	-0.03051523	0.029368494	0.0479921	0.04743216	-0.0023332722	-0.04636371	-0.0034734122	0.020180974	-0.035127353	0.015456919	-0.035762988	0.0029857866	-0.04731238	-0.010580968	0.025282715	-0.027566899	0.015875269	0.049608003	0.042895425	0.021872196	0.023048986	-0.041398384	-0.033437625	0.020732794	-0.040862333	-0.0317054	0.049896274	-0.02992021	0.023092832	0.014131997	0.01683322	0.013429675	0.009295333	-0.043762412	-0.042839922	0.018663827	-0.03659438	-0.0009246692	-0.019533921	-0.00030831248	0.04555097	0.023357365	0.008669354	-0.0028491989	-0.0052280053	0.034483735	0.026819218	0.04558518	0.0116639845	-0.020763636	-0.04233116	0.0023266785	-0.007110931	0.04578482	-0.023399247	-0.012184333	0.044853177	-0.034893073	0.040480923	-0.0029919147	0.04849262	0.00882877	0.04286063	0.0347842	-0.034504928	0.015433993	0.0148027055	0.037936483	-0.030702246	0.023664664	0.01892561	-0.046578933	-0.045941688	0.0047068223	0.027548756	-0.028887546	-0.018759144	0.023167122	-0.0076078996	-0.042187836	0.039288644	0.02534784	0.009755276	-0.040582012	0.013972592	-0.012168836	-0.018051397	0.018220376	-0.023965074	-0.038475297	0.0019758828	0.013228599	0.04615465	0.02685975	0.0018824115	0.044387307	0.014607061	0.0054075606	-0.041397642	-0.03797256	0.01227089	0.0458336	0.02722149	0.040029373	-0.022021366	0.049687896	0.042846587	0.030084323	0.030946087	-0.018608369	0.02470592	0.041535746	-0.021073652	-0.00024557114	-0.021277249	-0.026867568	-0.027260398	-0.035921	0.044841204	-0.022099912	0.00034606457	0.019604493	0.045970943	-0.0491694	0.022451613	0.023640584	-0.04270176
-0.04666064	0.019030701	0.037229482	0.040369544	-0.0096334815	0.013632093	-0.01845	-0.036254514	0.01031097	-0.0060034394	-0.009728681	0.008091807	0.048745263	-0.045827698	0.01882111	0.035332296	0.02345011	0.029269483	0.04772638	-0.03564495	0.01169648	-0.011121489	-0.0037836656	0.003748022	-0.015369214	-0.047419917	-0.04010401	-0.044962253	-0.029776717	-0.045702375	0.0010361187	0.0030013435	-0.02908398	-0.017728187	0.0038757697	0.047723267	0.009359814	-0.0008414164	0.04244483	-0.021085322	0.04832257	0.03675164	-0.038381804	0.030914474	0.023094367	0.01566105	0.042915408	-0.030037487	0.013181854	-0.007230185	-0.001568459	-0.048273575	0.043308746	0.01177324	-0.012511708	-0.039732732	0.012008347	-0.0040362477	-0.0058076754	-0.034332275	0.014738414	-0.017304193	0.03861158	-0.046997488	-3.415346e-05	0.033434536	0.045683447	0.010320328	-0.0025483593	-0.03830725	0.0018729456	0.04776681	-0.005869258	-0.04310746	-0.036699057	0.014271859	-0.020638967	0.04293934	-0.032233633	0.006962966	-0.01574459	0.007431615	0.035451	-0.021385849	-0.04350853	-0.03529347	-0.015539575	0.028032135	-0.015385471	-0.00610907	-0.049049463	0.00018109009	0.0049508438	0.010385811	-0.015304588	-0.02457465	0.025121	0.046817336	-0.04927658	-0.043556225	0.0015837923	0.01510768	-0.006373357	0.0432544	0.02560879	-0.04277494	-0.007617045	0.032227132	-0.009430874	-0.02525617	-0.0062616467	-0.02827232	0.011472214	-0.016987335	-0.022304107	0.048081804	0.025959637	0.027810697	0.049045924	-0.044513714	0.0012971871	-0.021918822	-0.01943394	-0.0265334	0.029401366	-0.032989644	0.0064972155	0.044482116
0.0064584836	0.048110653	0.0474159	-0.046718515	-0.04759567	-0.039694406	-0.012405753	-0.040718447	-0.023643566	0.004111875	0.01724824	-0.031120706	-0.03304912	-0.047821116	0.047035765	0.00055160373	-0.015996289	0.003871929	0.014729921	0.04373261	-0.017554294	-0.022427976	-0.031648338	-0.021144152	0.016484354	-0.009049583	0.004210472	0.04737581	-0.02562411	-0.042856287	-0.04108585	0.0474254	-0.02505529	0.019446943	0.019825522	0.006088089	-0.023608362	0.03683344	-0.037887	0.021767225	-0.04236591	0.014272343	-0.0065542087	-0.026877487	0.020831015	-0.045600798	0.008574545	0.0335061	-0.033960126	-0.03314258	-0.01665175	0.04026128	0.033320393	-0.035144567	-0.030038	-0.0111216195	-0.030672837	0.0470842	-0.02734617	-0.0318612	0.00034856796	0.032087717	-0.032946445	-0.03246721	0.014373723	-0.035092283	0.0034165755	-0.044899356	-0.031355	-0.012280069	0.0076433048	-0.012809265	-0.04351076	-0.011238255	0.012514267	0.0005582571	0.018390644	0.01648781	-0.041916944	-0.04591192	-0.0018061996	0.011446357	0.026831042	-0.013287783	0.004375875	-0.04528445	0.044365857	-0.00928577	0.0012875088	0.012896944	-0.031354465	0.030127492	-0.041838683	0.019287292	-0.044915702	0.011035979	0.025296416	-0.012431823	0.03930444	-0.039671563	0.0048789866	-0.00691266	0.004538011	-0.032826304	-0.0131490715	-0.0135005005	-0.04541525	-0.014269985	-0.0397048	-0.047646284	0.0088462345	-0.046724487	-0.024416542	0.04604732	-0.00399784	-0.016129505	-0.036482178	0.039196458	-0.0025054328	-0.04575963	0.040382456	0.012146197	0.021286298	-0.033124138	-0.043017447	0.03348874	-0.0016885512	-0.004224371
-0.013415314	0.007906117	-0.023238027	-0.004435323	-0.008053411	-0.039517306	-0.043044485	0.010325871	-0.046437588	0.04612566	-0.0048770793	0.017975856	-0.010598265	-0.0023587123	0.020972375	-0.04397104	0.043699075	0.013108458	-0.0468882	0.048956778	0.024569634	0.023974393	0.03512064	0.011752475	-0.0437665	-0.03449478	-0.020188058	-0.026750028	-0.0136451945	0.045108702	0.0033086315	-0.010065366	-0.049175587	-0.045460667	0.047669757	-0.02262193	0.005596794	-0.011742126	-0.03423599	-0.014809333	-0.04051002	0.031686652	-0.046120252	-0.014890887	-0.022960437	-0.03981935	-0.028569758	0.011810351	-0.036906205	-0.025603354	-0.015970089	-0.030466974	0.03521836	-0.0027215704	-0.015059363	-0.027893519	-0.03385626	0.0154699795	0.03711846	0.013351593	0.027496684	-0.018180706	0.04820696	0.009135209	-0.0012999177	-0.041773032	0.0005319491	-0.018746626	-0.029755473	0.012342609	-0.045188215	-0.003726542	0.04014441	-0.021700477	-0.0007563345	0.02036668	0.049005594	0.022554602	0.018273186	-0.033267725	0.023137752	0.0016430505	-0.014751494	-0.02924645	-0.016842198	0.044530023	-0.04555862	0.011640023	0.007351421	-0.029585147	0.049011257	-0.025223589	0.04652175	-0.016381703	-0.01356386	0.00482912	0.03177068	-0.0406939	-0.027346874	-0.012454309	-0.049052596	0.0037912242	-0.04844128	-0.019571412	-0.018380057	0.02294464	0.04128213	0.005436886	0.026213918	0.011319686	0.0110013485	0.023516346	0.016369235	-0.037946593	0.018458094	0.04775696	0.0050805807	0.045429897	-0.049710285	-0.012572192	-0.04377836	-0.02534597	0.02834988	0.010803353	-0.018982066	-0.0018224828	-0.029224504	0.008025862
0.028288547	-0.008050777	-0.012090184	-0.0121819265	-0.026232231	0.007092975	0.035458814	-0.03017347	-0.0045682415	-0.010153901	-0.0316365	-0.026699532	0.018701758	-0.014805794	-0.036385465	-0.023996294	0.02813783	0.00046833605	0.0048570745	0.039076556	-0.045811605	-0.01972344	-0.031244302	-0.04226109	0.020569433	-0.020567024	-0.041393746	0.0045641176	-0.045830466	0.011029888	-0.04326111	-0.018833661	0.014585268	0.012006391	0.026736412	-0.004286565	0.0099651925	0.0023617148	0.020113792	-0.015555073	-0.003922604	0.0388042	0.033068035	0.026790831	-0.014855754	-0.044737637	0.0058346614	0.003762532	0.03136572	-0.040071093	-0.038853087	-0.011609208	-0.047668375	-0.02470448	0.010728084	0.032173757	0.024762724	0.015549149	-0.017567314	0.045985583	-0.04023565	0.028968956	0.046958137	-0.0021167994	0.04266316	-0.031994283	-0.044136643	-0.023099411	0.019894589	0.030621026	0.03582413	-0.044954326	-0.037029136	-0.030984903	0.035521653	0.0029168725	0.013340522	-0.016626753	0.013940994	-0.0071893446	0.020010378	-0.023104465	-0.014973797	0.0016513243	0.028031413	-0.020467747	-0.042900622	-0.0008341782	0.01555929	0.0037432797	-0.017981492	0.025537465	-0.04657011	-0.027297353	0.044238303	-0.042637385	0.009577155	0.020274673	-0.018092893	0.030092228	-0.035633586	-0.001928471	-0.04071158	-0.019153047	0.009931814	0.022716556	0.021604132	-0.024680817	-0.008422099	-0.02527231	0.010731388	-0.042496573	-0.024751306	0.049177755	0.027973894	0.040232193	0.022618387	0.008753061	-0.0344496	0.033477496	-0.008818138	-0.03167938	0.029316794	-0.045102894	-0.021731675	-0.04211805	0.038760033	0.017604243
0.030760434	-0.005416166	0.03279114	-0.009494163	-0.031156052	-0.008769952	-0.0022922754	0.005072333	-0.044472005	0.01532593	0.034979288	0.03344542	0.030449439	-0.031499706	0.0092711225	-0.019207645	-0.01354178	-0.0032988675	0.0052565336	-0.013028573	-0.023102297	-0.009981275	0.031414542	0.021480408	0.026516106	0.026549485	0.021587122	-0.023618376	0.04054712	-0.0023462288	0.04141393	0.02773327	0.03688958	-0.042963315	0.03605834	-0.03898398	-0.01424817	-0.033037342	0.028946642	-0.026776647	0.016172979	-0.035722315	-0.011784326	-0.04235494	0.00538411	0.02620336	0.039848696	0.02863573	-0.045184363	0.02270465	0.012483846	-0.04239762	-0.015197407	0.006924294	-0.031961538	-0.021341443	-0.0062116757	0.00029138476	0.017906021	-0.011904132	0.0038411133	0.03797375	-0.0300671	0.048371937	-0.04197651	-0.03386821	0.01624361	-0.044027176	-0.033235267	0.02960373	-0.005627714	0.026651826	-0.045295347	-0.007200025	0.04185612	-0.0109741315	0.04990815	0.020626474	-0.017209161	-0.010707594	0.0020884871	-0.003670454	-0.022533907	-0.039645325	-0.045618247	0.035717335	0.004481543	-0.026637424	-0.03503386	-0.04868535	-0.04013983	-0.012980223	-0.031610407	-0.045940697	-0.005648054	-0.0058583617	-0.0046191104	-0.0089631565	-0.0017233007	0.02821007	0.023597565	-0.031016482	-0.006267786	-0.026653623	-0.041660033	0.04266702	-0.0012443662	-0.03908075	-0.018925358	0.010416377	-0.045185495	0.009099137	0.036504593	-0.024080707	0.014110554	-0.009683859	-0.047163703	0.0020732395	-0.0070684776	-0.006555725	0.022810075	-0.031088293	-0.018087614	-0.043623567	0.027351666	0.020456303	-0.045815315	0.049357306
-0.038945578	0.01027175	-0.043866813	0.012862537	0.0067802668	-0.023045493	0.02491739	0.035559032	0.0013341196	0.030790474	0.033994783	-0.02309618	0.019487623	0.03174032	-0.026700879	0.012491025	0.01691636	-0.008933771	0.0006604418	0.014894258	0.018324498	0.010866664	0.0031084642	-0.010406889	-0.032160483	-0.013892245	0.031151842	0.034200493	0.022917654	0.048226785	0.019794438	-0.029109836	0.040104304	0.035874356	0.049181845	-0.016407441	-0.035213865	-0.03392251	0.029911075	0.039257992	0.033925023	0.025865067	0.006619118	0.029543985	0.04723512	0.017455783	0.029001225	0.018714953	0.027464163	-0.020988597	-0.021445239	0.015948843	-0.032792054	-0.010446012	-0.03469218	-0.012185834	-0.012972355	0.017550025	0.019515429	-0.03401222	0.002866447	0.022798922	-0.030087387	-0.04715885	-0.024816489	-0.031734217	-0.026966	-0.020840526	0.015407946	0.009938277	0.024487767	0.03606688	0.021579567	-0.028042173	-0.046425104	0.04441091	0.034697425	-0.029638935	0.017955486	0.032898594	0.024095718	-0.01188755	-0.04406334	-0.0066238046	-0.0026619323	-0.0056403764	-0.025639726	0.007625174	0.026550401	-0.020067824	-0.02060541	-0.043168105	-0.048560288	0.0033268705	-0.005964268	-0.028058399	-0.029122258	0.005907107	-0.0439214	-0.04397756	-0.036370836	0.0007074103	0.042963635	0.0035143383	0.019488838	0.010024942	-0.0091398135	-0.014159333	0.037947807	0.012958694	0.0064791813	-0.026707483	0.0034574047	0.032093022	-0.04757577	0.040808048	0.034221303	-0.048421334	-0.035443805	0.03551567	-0.020479525	-0.01597049	0.037829947	-0.030823315	-0.018260945	0.010923576	-0.03742063	0.04859281
